,t,biod0_x,biod0_y,biod1_x,biod1_y,biod2_x,biod2_y,biod3_x,biod3_y,biod4_x,biod4_y,biod5_x,biod5_y
124,124,0.5614594816250331,0.35680376685793436,0.13597934099455503,0.860024180176164,0.5610220888488722,0.18656740714291736,0.2618368694158801,0.1828095923812725,0.10385659939818895,0.4638455419599101,0.8857520936253369,0.3533727601254716
125,125,0.5544381783882703,0.3617201363123719,0.13508338273797513,0.868548653565035,0.5579503635670553,0.19456952508432193,0.2654593116593718,0.19057794484158666,0.09650945110645658,0.4682601540305677,0.8928581299615229,0.3485796780957224
126,126,0.5474168751515075,0.36663650576680945,0.13418742448139526,0.8770731269539059,0.5548786382852384,0.20257164302572653,0.2690817539028635,0.1983462973019008,0.08916230281472418,0.47267476610122533,0.899964166297709,0.3437865960659731
127,127,0.5403955719147446,0.37155287522124697,0.13329146622481536,0.8855976003427769,0.5518069130034216,0.2105737609671311,0.2727041961463552,0.2061146497622149,0.08181515452299179,0.4770893781718829,0.9070702026338952,0.33899351403622385
128,128,0.5333742686779819,0.37646924467568443,0.1323955079682355,0.8941220737316479,0.5487351877216047,0.21857587890853566,0.2763266383898469,0.213883002222529,0.07446800623125939,0.4815039902425405,0.9141762389700812,0.33420043200647465
129,129,0.5263529654412191,0.38138561413012195,0.1314995497116556,0.9026465471205188,0.5456634624397878,0.22657799684994026,0.2799490806333386,0.22165135468284314,0.067120857939527,0.48591860231319806,0.9212822753062673,0.3294073499767254
130,130,0.5193316622044563,0.38630198358455947,0.13060359145507572,0.9111710205093898,0.5425917371579709,0.23458011479134483,0.28357152287683035,0.22941970714315726,0.07446800623125939,0.4903332143838557,0.9283883116424534,0.3246142679469762
131,131,0.5123103589676935,0.391218353038997,0.12970763319849582,0.9196954938982608,0.5395200118761541,0.24258223273274943,0.287193965120322,0.2371880596034714,0.08181515452299179,0.49474782645451326,0.9354943479786394,0.3198211859172269
132,132,0.5052890557309306,0.39613472249343445,0.12881167494191595,0.9282199672871317,0.5364482865943372,0.250584350674154,0.29081640736381376,0.24495641206378552,0.08916230281472418,0.49916243852517084,0.9283883116424534,0.31502810388747765
133,133,0.4982677524941679,0.401051091947872,0.12791571668533608,0.9367444406760027,0.5333765613125203,0.25858646861555856,0.2944388496073055,0.25272476452409964,0.09650945110645658,0.5035770505958285,0.9212822753062673,0.31023502185772844
134,134,0.49124644925740507,0.4059674614023095,0.12701975842875618,0.9282199672871317,0.5303048360307034,0.26658858655696316,0.29806129185079716,0.2604931169844138,0.10385659939818895,0.507991662666486,0.9141762389700812,0.3054419398279792
135,135,0.48422514602064226,0.410883830856747,0.1261238001721763,0.9196954938982608,0.5272331107488866,0.27459070449836775,0.3016837340942889,0.2682614694447279,0.11120374768992133,0.5124062747371436,0.9070702026338952,0.30064885779823
136,136,0.47720384278387945,0.4158002003111845,0.1252278419155964,0.9111710205093898,0.5241613854670697,0.28259282243977235,0.3053061763377806,0.27602982190504205,0.11855089598165372,0.5168208868078012,0.899964166297709,0.2958557757684807
137,137,0.4701825395471167,0.420716569765622,0.12433188365901653,0.9026465471205188,0.5210896601852528,0.2905949403811769,0.3089286185812723,0.28379817436535615,0.1258980442733861,0.5212354988784588,0.8928581299615229,0.29106269373873145
138,138,0.4631612363103539,0.4256329392200595,0.12343592540243664,0.8941220737316479,0.5180179349034361,0.2985970583225815,0.312551060824764,0.2915665268256703,0.1332451925651185,0.5256501109491164,0.8857520936253369,0.28626961170898224
139,139,0.4561399330735911,0.430549308674497,0.12253996714585676,0.8855976003427769,0.5149462096216192,0.3065991762639861,0.31617350306825576,0.2993348792859844,0.14059234085685088,0.5300647230197739,0.8786460572891508,0.281476529679233
140,140,0.44911862983682826,0.4354656781289345,0.12164400888927687,0.8770731269539059,0.5118744843398023,0.3146012942053907,0.31979594531174743,0.30710323174629856,0.14793948914858326,0.5344793350904316,0.8715400209529647,0.27668344764948377
141,141,0.44209732660006545,0.440382047583372,0.12074805063269699,0.868548653565035,0.5088027590579854,0.3226034121467952,0.32341838755523916,0.31487158420661265,0.15528663744031562,0.5388939471610892,0.8644339846167787,0.2718903656197345
142,142,0.4350760233633027,0.44529841703780954,0.1198520923761171,0.860024180176164,0.5057310337761686,0.3306055300881998,0.3270408297987309,0.3226399366669268,0.162633785732048,0.5433085592317467,0.8573279482805926,0.26709728358998525
143,143,0.4280547201265399,0.450214786492247,0.11895613411953722,0.8514997067872929,0.5026593084943517,0.3386076480296044,0.33066327204222257,0.3304082891272409,0.1699809340237804,0.5477231713024043,0.8502219119444064,0.26230420156023604
144,144,0.4210334168897771,0.4551311559466845,0.11806017586295733,0.842975233398422,0.49958758321253477,0.346609765971009,0.3342857142857143,0.33817664158755506,0.17732808231551278,0.552137783373062,0.8431158756082204,0.2575111195304868
145,145,0.41401211365301427,0.46004752540112204,0.11716421760637745,0.834450760009551,0.4965158579307179,0.35461188391241355,0.33790815652920597,0.34594499404786916,0.18467523060724517,0.5565523954437195,0.8360098392720343,0.2527180375007375
146,146,0.40699081041625146,0.46496389485555956,0.11626825934979756,0.82592628662068,0.493444132648901,0.36261400185381815,0.3415305987726977,0.35371334650818326,0.19202237889897755,0.5609670075143771,0.8289038029358483,0.2479249554709883
147,147,0.39996950717948865,0.469880264309997,0.11537230109321768,0.817401813231809,0.49037240736708415,0.37061611979522274,0.34515304101618943,0.3614816989684974,0.19936952719070994,0.5653816195850346,0.8217977665996622,0.24313187344123904
148,148,0.3929482039427259,0.47479663376443454,0.1144763428366378,0.8088773398429381,0.4873006820852673,0.3786182377366273,0.3487754832596811,0.3692500514288115,0.20671667548244232,0.5697962316556923,0.8146917302634761,0.2383387914114898
149,149,0.3859269007059631,0.47971300321887206,0.11358038458005791,0.8003528664540671,0.4842289568034504,0.3866203556780319,0.35239792550317284,0.37701840388912566,0.2140638237741747,0.5742108437263499,0.8075856939272901,0.23354570938174057
150,150,0.3789055974692003,0.4846293726733096,0.11268442632347804,0.7918283930651961,0.48115723152163353,0.3946224736194365,0.35602036774666457,0.38478675634943976,0.2214109720659071,0.5786254557970074,0.800479657591104,0.22875262735199134
151,151,0.37188429423243746,0.48954574212774704,0.11178846806689816,0.7833039196763252,0.47808550623981666,0.40262459156084107,0.35964280999015624,0.3925551088097539,0.22875812035763946,0.583040067867665,0.7933736212549178,0.2239595453222421
152,152,0.36486299099567465,0.49446211158218456,0.11089250981031827,0.7747794462874542,0.4750137809579998,0.4106267095022456,0.363265252233648,0.400323461270068,0.23610526864937184,0.5874546799383226,0.7862675849187318,0.21916646329249284
153,153,0.35784168775891184,0.4993784810366221,0.10999655155373839,0.7662549728985832,0.4719420556761829,0.4186288274436502,0.36688769447713965,0.40809181373038217,0.24345241694110423,0.5918692920089802,0.7791615485825457,0.2143733812627436
154,154,0.3508203845221491,0.5042948504910596,0.1091005932971585,0.7577304995097123,0.46887033039436604,0.4266309453850548,0.3705101367206313,0.41586016619069627,0.25079956523283664,0.5962839040796378,0.7720555122463596,0.20958029923299437
155,155,0.3437990812853863,0.5092112199454971,0.10820463504057862,0.7492060261208413,0.46579860511254917,0.4346330633264594,0.374132578964123,0.4236285186510104,0.258146713524569,0.6006985161502953,0.7649494759101736,0.20478721720324514
156,156,0.33677777804862347,0.5141275893999346,0.10730867678399873,0.7406815527319703,0.4627268798307323,0.44263518126786394,0.37775502120761467,0.4313968711113245,0.26549386181630136,0.605113128220953,0.7578434395739875,0.19999413517349587
157,157,0.32975647481186066,0.519043958854372,0.10641271852741885,0.7321570793430994,0.4596551545489154,0.45063729920926854,0.38137746345110635,0.4391652235716387,0.27284101010803374,0.6095277402916106,0.7507374032378014,0.19520105314374664
158,158,0.32273517157509785,0.5239603283088096,0.10551676027083896,0.7236326059542285,0.45658342926709855,0.45863941715067313,0.38499990569459797,0.4469335760319528,0.28018815839976613,0.6139423523622681,0.7436313669016154,0.1904079711139974
159,159,0.3157138683383351,0.5288766977632471,0.10462080201425908,0.7151081325653577,0.4535117039852817,0.46664153509207773,0.38862234793808964,0.4547019284922669,0.2875353066914985,0.6183569644329258,0.7365253305654292,0.18561488908424817
160,160,0.3086925651015723,0.5337930672176846,0.1037248437576792,0.7065836591764867,0.45043997870346486,0.47464365303348227,0.3922447901815813,0.462470280952581,0.2948824549832309,0.6227715765035833,0.7294192942292432,0.1808218070544989
161,161,0.30167126186480947,0.5387094366721221,0.10282888550109931,0.6980591857876158,0.447368253421648,0.48264577097488687,0.395867232425073,0.4702386334128952,0.3022296032749633,0.6271861885742409,0.7223132578930571,0.17602872502474964
162,162,0.29464995862804666,0.5436258061265596,0.10193292724451943,0.689534712398745,0.4442965281398311,0.49064788891629146,0.39948967466856466,0.4780069858732093,0.3095767515666957,0.6316008006448985,0.715207221556871,0.17123564299500038
163,163,0.28762865539128385,0.5485421755809972,0.10103696898793954,0.6810102390098741,0.44122480285801424,0.49865000685769606,0.40311211691205634,0.48577533833352343,0.31692389985842806,0.6360154127155561,0.708101185220685,0.16644256096525112
164,164,0.28060735215452104,0.5534585450354346,0.10014101073135966,0.6724857656210032,0.43815307757619737,0.5066521247991006,0.406734559155548,0.49354369079383753,0.32427104815016045,0.6404300247862137,0.7009951488844989,0.16164947893550186
165,165,0.2735860489177583,0.5583749144898721,0.09924505247477977,0.6639612922321323,0.4350813522943805,0.5146542427405052,0.4103570013990397,0.5013120432541517,0.33161819644189283,0.6448446368568713,0.6938891125483128,0.1568563969057526
166,166,0.2665647456809955,0.5632912839443096,0.09834909421819989,0.6554368188432614,0.4320096270125636,0.5226563606819098,0.41397944364253136,0.5090803957144658,0.3389653447336252,0.6492592489275288,0.6867830762121268,0.15206331487600333
167,167,0.25954344244423266,0.5682076533987471,0.09745313596162,0.6469123454543906,0.42893790173074675,0.5306584786233144,0.41760188588602304,0.5168487481747799,0.3463124930253576,0.6536738609981865,0.6796770398759406,0.14727023284625407
168,168,0.25252213920746985,0.5731240228531846,0.09655717770504012,0.6383878720655196,0.4258661764489299,0.538660596564719,0.4212243281295147,0.524617100635094,0.35365964131709,0.658088473068844,0.6725710035397545,0.1424771508165048
169,169,0.24550083597070707,0.5780403923076222,0.09566121944846023,0.6298633986766488,0.422794451167113,0.5466627145061235,0.4248467703730064,0.5323854530954082,0.3610067896088224,0.6625030851395016,0.6654649672035685,0.13768406878675554
170,170,0.23847953273394426,0.5829567617620597,0.09476526119188035,0.6213389252877779,0.41972272588529613,0.5546648324475281,0.428469212616498,0.5401538055557223,0.36835393790055476,0.6669176972101593,0.6583589308673824,0.13289098675700628
171,171,0.23145822949718145,0.5878731312164972,0.09386930293530046,0.6128144518989069,0.41665100060347926,0.5626669503889327,0.4320916548599897,0.5479221580160364,0.37570108619228715,0.6713323092808168,0.6512528945311963,0.12809790472725702
172,172,0.22443692626041867,0.5927895006709346,0.09297334467872058,0.6042899785100361,0.4135792753216624,0.5706690683303373,0.43571409710348136,0.5556905104763505,0.3830482344840196,0.6757469213514744,0.6441468581950103,0.12330482269750777
173,173,0.21741562302365586,0.5977058701253721,0.0920773864221407,0.5957655051211652,0.4105075500398455,0.5786711862717419,0.43933653934697303,0.5634588629366647,0.39039538277575203,0.680161533422132,0.6370408218588242,0.1185117406677585
174,174,0.21039431978689305,0.6026222395798096,0.09118142816556081,0.5872410317322944,0.40743582475802864,0.5866733042131465,0.4429589815904647,0.5712272153969788,0.3977425310674844,0.6845761454927896,0.629934785522638,0.11371865863800924
175,175,0.20337301655013026,0.6075386090342472,0.09028546990898093,0.5787165583434234,0.40436409947621177,0.594675422154551,0.4465814238339564,0.5789955678572929,0.40508967935921686,0.6889907575634472,0.622828749186452,0.10892557660825998
176,176,0.19635171331336745,0.6124549784886847,0.08938951165240104,0.5701920849545525,0.4012923741943949,0.6026775400959556,0.45020386607744806,0.586763920317607,0.4124368276509493,0.6934053696341047,0.6157227128502659,0.10413249457851072
177,177,0.18933041007660464,0.6173713479431222,0.08849355339582116,0.5616676115656817,0.398220648912578,0.6106796580373601,0.45382630832093973,0.5945322727779212,0.41978397594268174,0.6978199817047623,0.6086166765140799,0.09933941254876145
178,178,0.1823091068398419,0.6222877173975597,0.08759759513924127,0.5531431381768107,0.39514892363076115,0.6186817759787647,0.4574487505644314,0.6023006252382354,0.42713112423441413,0.70223459377542,0.6015106401778938,0.09454633051901219
179,179,0.1752878036030791,0.6272040868519971,0.08670163688266139,0.5446186647879399,0.3920771983489443,0.6266838939201693,0.4610711928079231,0.6100689776985494,0.43447827252614657,0.7066492058460775,0.5944046038417077,0.08975324848926293
180,180,0.16826650036631632,0.6321204563064347,0.0858056786260815,0.536094191399069,0.3890054730671274,0.6346860118615739,0.46469363505141476,0.6178373301588636,0.441825420817879,0.7110638179167351,0.5872985675055217,0.08496016645951368
181,181,0.16124519712955354,0.6370368257608722,0.08490972036950162,0.5275697180101981,0.38593374778531053,0.6426881298029785,0.4683160772949064,0.6256056826191777,0.4491725691096114,0.7154784299873928,0.5801925311693356,0.08016708442976442
182,182,0.15422389389279076,0.6419531952153097,0.08401376211292173,0.5190452446213272,0.38286202250349366,0.6506902477443831,0.47193851953839805,0.6333740350794917,0.45651971740134384,0.7198930420580503,0.5730864948331494,0.07537400240001516
183,183,0.14720259065602798,0.6468695646697472,0.08311780385634185,0.5105207712324563,0.3797902972216768,0.6586923656857877,0.4755609617818897,0.6411423875398059,0.4638668656930763,0.7243076541287079,0.5659804584969634,0.07058092037026589
184,184,0.1401812874192652,0.6517859341241847,0.08222184559976196,0.5019962978435855,0.3767185719398599,0.6666944836271923,0.4791834040253814,0.6489107400001201,0.47121401398480867,0.7287222661993654,0.5588744221607773,0.07537400240001516
185,185,0.1331599841825024,0.6567023035786222,0.0813258873431821,0.49347182445471455,0.37364684665804304,0.6746966015685968,0.4828058462688731,0.6566790924604342,0.4785611622765411,0.733136878270023,0.5517683858245912,0.08016708442976442
186,186,0.12613868094573963,0.6616186730330598,0.08042992908660221,0.48494735106584363,0.37057512137622617,0.6826987195100014,0.48642828851236475,0.6644474449207483,0.48590831056827355,0.7375514903406807,0.5446623494884052,0.08496016645951368
187,187,0.11911737770897686,0.6665350424874972,0.07953397083002232,0.4764228776769728,0.3675033960944093,0.690700837451406,0.4900507307558564,0.6722157973810624,0.49325545886000594,0.7419661024113384,0.5375563131522191,0.08975324848926293
