,t,biod0_x,biod0_y,biod1_x,biod1_y,biod2_x,biod2_y,biod3_x,biod3_y,biod4_x,biod4_y,biod5_x,biod5_y
124,124,0.6219282714392027,0.47710717733700053,0.2003906977100345,0.5764673702600931,0.39044348857977257,0.5688122872980345,0.48129895892809216,0.43505442920995546,0.3349053773720583,0.45702683138452854,0.3207765611871704,0.932506578055492
125,125,0.6371780706026441,0.4692763934365783,0.1842370810770888,0.5822065531894157,0.3859221545002723,0.552276414500932,0.46528866637800215,0.42892678011091767,0.32808287232688865,0.4413000715170592,0.33342617317421946,0.9209365794557723
126,126,0.652296564015191,0.4611950131117092,0.16853135415220036,0.5890773386453328,0.3813329961123146,0.5357592362821609,0.4482550468483539,0.4269945904878234,0.31362701353290096,0.4320856427475316,0.343528608297025,0.9070867290735511
127,127,0.6671949321974427,0.4527146725214688,0.15335704028102531,0.5970534122131651,0.3679577589008781,0.5250363364617665,0.4328884176364456,0.4193956262370762,0.29809874473434034,0.42482269436963055,0.35118926560670094,0.8917507621785646
128,128,0.681767423863975,0.4436858277642887,0.13881564325131301,0.6061322515357153,0.35113438608165237,0.5283305249818337,0.4174085834954341,0.4120300111244612,0.28176826251221,0.4196080130358296,0.3567446166862161,0.8755330056936579
129,129,0.695875848932773,0.4339477636292298,0.12502124232045977,0.6163102697111403,0.33958537899828106,0.5409993049707927,0.4008713115872196,0.4075137971288461,0.2651013470014295,0.4155965945364814,0.36059595340940775,0.8588283729091576
130,130,0.7093559282670158,0.42335696516249804,0.1121256658146994,0.6276054747825186,0.33533160610800417,0.5576060194928875,0.3837631015106977,0.406424439979881,0.24830104728334887,0.41218668538768166,0.3631126404574063,0.8418712553084908
131,131,0.7220099589560168,0.4117917994333688,0.10032943439418708,0.6400443845134446,0.3352001257969502,0.5747483724220572,0.36682467752043163,0.4090640126245314,0.2314165746638701,0.41515183890520496,0.364594760480247,0.8247925881690943
132,132,0.7335949192131419,0.39915588843094235,0.08988674418859997,0.6536395223314494,0.33851204762732756,0.5915682631711042,0.3530154684666156,0.4192219305375888,0.21495913690553306,0.419950827699823,0.3652616269298545,0.8076627066704151
133,133,0.7438177435958655,0.38539465982807414,0.08111650692587821,0.6683691010550916,0.34440140483365417,0.6076677359176478,0.34510533494503126,0.4344307220310349,0.19872260938061378,0.42545107541723964,0.36527833965508716,0.7905198576742527
134,134,0.7523321480279508,0.37051573284434,0.07440363707054512,0.6841429696143819,0.3522772102307832,0.6228943323977204,0.3444723081128912,0.4515618874336045,0.18234646173082372,0.4305205269825161,0.3647803417515367,0.773384235447194
135,135,0.758732614007946,0.35461253862873243,0.07017939798564965,0.7007572211826606,0.3617896139005506,0.6371558795593647,0.34425732677686055,0.46870339652835946,0.1672721870316641,0.4386840919706009,0.36389094767207275,0.7562644653204714
136,136,0.762581180688445,0.33790726743889055,0.07146991506836893,0.7178514341414259,0.3727394010457866,0.650346016499307,0.34429409789711723,0.4858462142344755,0.1542724755147932,0.4498592900224719,0.3659887625164758,0.739250449806813
137,137,0.7634400395210696,0.3207859382695173,0.07635084252858676,0.7342847569383681,0.38566023595438775,0.6390797138100889,0.34452096054697373,0.5029875702006326,0.14415577493272982,0.4636987235496538,0.37157040915613443,0.7230417246314516
138,138,0.7609389128669932,0.303826518571878,0.08486541416308356,0.7491635882399668,0.38867242070752234,0.6222035680998448,0.3450224230024108,0.5201230913898522,0.13763723775735454,0.47955388750697886,0.37298683728986953,0.705957483870962
139,139,0.7548490743682255,0.28780180584186826,0.09671998831425882,0.7615469085828592,0.4009016293220673,0.6101900753653255,0.34641490478052506,0.5372093006100985,0.13523139801186634,0.4965270865613539,0.37654807685627695,0.6891886102125715
140,140,0.7452020384382336,0.27363098198487773,0.11128017617870462,0.770595581434303,0.41703975901651874,0.6044074876240568,0.34908934048847573,0.5541422550086802,0.1371446650341109,0.5135628419106772,0.3818352895275997,0.6728814665881162
141,141,0.7323839138071027,0.26224795813524954,0.12763715824403088,0.7757265354133407,0.4338020007804625,0.6008151621839682,0.35308572722319015,0.5708127812177417,0.14321462334837187,0.5295950955602283,0.3905189540369595,0.6581006844129641
142,142,0.7171285102837782,0.25442809788324067,0.14474876547993837,0.7767611603813589,0.45057292950234407,0.597263613109835,0.3657352731771974,0.5823828520117285,0.15292676178635095,0.543721380209135,0.4038007443209343,0.6472622528902335
143,143,0.7004125729872862,0.25062612585281296,0.16166606109231826,0.7739893991752375,0.4671134539195355,0.5927593259270832,0.3822543263031761,0.5778004470927474,0.16552524388616086,0.5553470328704343,0.4197530092306848,0.6409850883018584
144,144,0.6832716923448066,0.25088643686040335,0.17777125024352272,0.7681156922175884,0.4829712285930655,0.5862471424665259,0.3922408049544473,0.5638667542883213,0.18018509756874607,0.5642333279941404,0.43568941800199945,0.6346677766510076
145,145,0.6665942261125007,0.25485376229332524,0.19288660643517688,0.7600284455773634,0.4981922784688214,0.5783606228475711,0.3948281546930682,0.5469202746435554,0.1961565792247088,0.5704614356307868,0.4507185949176625,0.6264214809821567
146,146,0.6509564611354877,0.26187785351882253,0.20706267633129272,0.7503891202212585,0.5130103740290173,0.5697407855527427,0.3939073753149455,0.5298021638728765,0.21285896975650295,0.574322484910949,0.46402283173284575,0.6156106145142952
147,147,0.6365358621401415,0.2711473667550087,0.22051234268797776,0.7397597257928696,0.5276924641324278,0.5608912781531332,0.38814955182239186,0.5136551821224377,0.22990021043596226,0.5761862625600127,0.47388755848207187,0.6015904605499655
148,148,0.6232327018211306,0.2819595578626012,0.23344605008283922,0.7285082030495023,0.5423840475789228,0.5520575401643154,0.3784190573103698,0.49954153526657813,0.24704172255500093,0.5764010026197587,0.4780779033837525,0.5849676280408723
149,149,0.610811934446215,0.29377489064837753,0.2460153281072224,0.7168509820699477,0.5535576986507541,0.5390564989465756,0.3693587579871483,0.48498857930587924,0.26414543554321124,0.5752431800783759,0.4753616332586822,0.5680413340688281
150,150,0.5990185050222788,0.30621645700647904,0.25830952493944886,0.7049040044073386,0.5648812091526957,0.526185770104244,0.3590688404604846,0.47127744702897134,0.2765914801610671,0.5634544768252294,0.4642502539173968,0.5549870320899989
151,151,0.5876178775179727,0.3190189272184524,0.27330144719957156,0.696590171478608,0.5773901470110863,0.5144638238206556,0.3587076759593541,0.4541383948024469,0.2835421325640754,0.5477839317743078,0.4486591853844274,0.5478598914978219
152,152,0.5763926508092864,0.33197546365219904,0.28824707507660874,0.688193400767106,0.5916438551584942,0.5049396779235724,0.357429839307144,0.43704322927207906,0.2862927773983224,0.5308631899461184,0.43184841521299955,0.5445019818409308
153,153,0.5652018953765674,0.34496178506611297,0.3019110532892699,0.6778409493460981,0.6070865829614008,0.49749657984375767,0.35569716540654767,0.41998815987396165,0.2852799466063961,0.5137502788902129,0.4162316387833067,0.5374313492691309
154,154,0.5539397293305176,0.3578862257492378,0.31437224556725024,0.666068258998025,0.6217552605080892,0.4886248579110275,0.3546780838385896,0.4028756199170104,0.2837697440648118,0.4966740720718412,0.40275050180339195,0.526841897123284
155,155,0.5425035635227885,0.37065696036548196,0.32576703335135465,0.6532605908895974,0.6353146523310865,0.47813579482556356,0.354802485231336,0.3857332141548692,0.2738052740483498,0.4827246316417939,0.39968999104738756,0.5099744484444592
156,156,0.5307872783487889,0.3831712007636014,0.3362263727233763,0.6396782578454814,0.6505519604196021,0.4859908564571529,0.35603601278916985,0.36863479432190005,0.2602914403073858,0.4721769376453798,0.40493171386909116,0.4936526258476767
157,157,0.5147324049298858,0.3891810751818739,0.34585339549997424,0.6254938303463091,0.6609979158315922,0.4995834855829373,0.3581283168112769,0.3516201002341569,0.24408852448137094,0.46657844947842925,0.4118831080352813,0.47798240982597917
158,158,0.4995548658499832,0.3971510098427376,0.3547756869030191,0.6108558568820771,0.668972591230109,0.5147585342915477,0.36009286798814777,0.33459018274481295,0.22833735276512113,0.4598124949570317,0.4200980821713558,0.4629360896458144
159,159,0.48300844925330944,0.40163360382722096,0.36309475535915714,0.5958668392010382,0.6740028392298453,0.5311467665354951,0.35906950451927516,0.3174778983201376,0.2132381812676303,0.4516950710362445,0.42089429646322596,0.4458117329039736
160,160,0.4660824756080255,0.39891533835461523,0.3708549141460102,0.5805809801599756,0.6756585413718533,0.54820948031254,0.3488231526742363,0.30373417884948206,0.1990641682443112,0.4420527214348668,0.40739581248125195,0.43524440205797466
161,161,0.4513950847707865,0.3900746312893068,0.37796741994106775,0.5649832299268273,0.6736245080397782,0.5652312387241852,0.33661849519182374,0.2916957451159186,0.18618183756715548,0.43074241165375016,0.39033038722495395,0.43687191913687573
162,162,0.43615092138614686,0.3822328818848167,0.384181769371673,0.5490063900586072,0.6677626308164238,0.581340737364389,0.3223819006926289,0.2821460368436255,0.17504739740096412,0.4177077734460395,0.37409935498538827,0.43135547612905034
163,163,0.42243322592284055,0.3719517155017455,0.3841324520388696,0.5318636038550436,0.6582013657387263,0.595569572915284,0.3088240035230945,0.27165504187838313,0.16617014873894398,0.4030424399273952,0.3589836361043166,0.423268907404998
164,164,0.4118003358858387,0.3585048124946797,0.3791989586702314,0.5154459854466992,0.6454094010597459,0.6069819867998276,0.29609411297144556,0.26017342885740713,0.16012174732130524,0.38700204120069537,0.3439744881994251,0.4149862127837109
165,165,0.4050894921889407,0.3427300818188104,0.3709255018379581,0.500431743439028,0.6301722211805303,0.6148372971278055,0.2838814937139477,0.24814307217558756,0.15746434466454465,0.3700664053360385,0.32879788789503855,0.4070144906221386
166,166,0.40325281123213447,0.3256858994071101,0.36045004199239944,0.48686183953205436,0.6134785383755299,0.6187358231860028,0.27174333986019694,0.2360375869708102,0.15864047559878255,0.35296394156481725,0.31352626944719364,0.3992263444368227
167,167,0.40675137742073136,0.3089038379829461,0.34867556944638983,0.4744023312237914,0.596335729830026,0.618695004163395,0.2591032701957112,0.22445716427138523,0.16384676513316027,0.33663078203260677,0.29827910795520907,0.39139042601855484
168,168,0.414668613081532,0.29369874243863087,0.33634858897833414,0.462489182875828,0.5795701187010176,0.615118436745985,0.24554218237502518,0.21397029399755954,0.1729303773321809,0.32209236601028124,0.2831389227657827,0.3833497579212956
169,169,0.4252873118906734,0.28024063014079553,0.3240983304772903,0.45049715562110537,0.5636893403070887,0.6086625534893478,0.23104347475790904,0.20482343505835063,0.18535875528341536,0.31028503894097054,0.2742471132373955,0.36869324829822053
170,170,0.43577499748974324,0.2666801728551627,0.3174733631419706,0.43468616707432706,0.5488659270923296,0.6000518641043499,0.233045312644259,0.18779786029280504,0.19159342170690874,0.2943161164473215,0.2801193357488569,0.3525875178336842
171,171,0.4458589987631692,0.25281689512808997,0.3225186905804539,0.4183025709471364,0.5350602435864293,0.5898891551173071,0.2408109420568355,0.17251477975101193,0.19502794060426226,0.2775208304728544,0.29188785566697084,0.3401223868693757
172,172,0.45526100427567057,0.23848232700193767,0.33449922089200956,0.4060410684097512,0.522209608871251,0.5785428456539855,0.24777686600090834,0.15685101728390968,0.19727810984553876,0.2605262934269087,0.3049759908902999,0.3290508798628178
173,173,0.4637073421119504,0.2235646553278514,0.3494833061316788,0.3977131190492702,0.5102530106167891,0.5662580050281651,0.2548579653393079,0.14123898400249096,0.19825203912344908,0.24341112434267123,0.3182417441611834,0.3181928256551592
174,174,0.47089858360701387,0.20800304883044612,0.3658386526700574,0.3925769540762621,0.499137716220747,0.553207036423892,0.26218735954791705,0.12574196714261712,0.19727646161955295,0.22629604912944765,0.33140588387866493,0.30721179762864753
175,175,0.476501198602226,0.19180155950891054,0.38284927628982446,0.3904518105312213,0.48882279860941885,0.5395147018642955,0.269865124174076,0.11041455766267855,0.19320683609395994,0.20964325059280972,0.3420146813525528,0.2937458789010434
176,176,0.4801490961242538,0.17505132384820438,0.3999713704145095,0.3912952818145723,0.4792740149640729,0.525277487181824,0.27810008306285666,0.09537916597770736,0.19215544911205093,0.192532665084573,0.34992461216326726,0.27853698197884297
177,177,0.48144873170367364,0.15795780173071453,0.41646707688268936,0.3959610313937992,0.4704509999298648,0.5105794615754187,0.2876258284705839,0.08112652673272638,0.19610901106615022,0.17585193072137706,0.35500798073382045,0.2621651490027734
178,178,0.48002586148125814,0.14087409629686407,0.43103070545576516,0.4050041654636832,0.462320175413013,0.4954875020042904,0.2986195479479571,0.06797298412728231,0.20383973791240265,0.1605511655951149,0.3573649502467055,0.24518509465257357
179,179,0.4755903140345613,0.12431500604804575,0.43871026581967726,0.38967765563145335,0.4601062307926867,0.4784882078942829,0.3107872815655235,0.08004873709065291,0.21508823479763034,0.14761482651315544,0.36376971787023926,0.22928363237047694
180,180,0.4680025510357031,0.10894284277498734,0.43528327622323276,0.37288083172553976,0.45590546145980493,0.46186800669115885,0.32780262751245476,0.08213573333565595,0.23222684370428298,0.14799644905601064,0.37389995094263984,0.21545410132567108
181,181,0.4573421722940842,0.09551772169152417,0.43059787956294054,0.3563906950021487,0.45047213851383855,0.4456089614305895,0.34478129519378864,0.07976879548534478,0.24794907491608,0.15482938376543112,0.3871518625982662,0.20457915817676767
182,182,0.46361397042670655,0.07956334614109778,0.42587138902853844,0.3399122897926445,0.4448499526505628,0.42941425312388665,0.3583187311415823,0.0692514108779534,0.2619317102023247,0.16474721928898528,0.4037262600890252,0.20895715987146027
183,183,0.4787857206348889,0.07158239715987222,0.42140863482928215,0.32336051115778386,0.4396351145818632,0.4130838209514777,0.36900559283447,0.08265546019812146,0.2701933804545727,0.17976795015214667,0.4183591168457307,0.21788784036950448
184,184,0.4953290179724647,0.0670883050134021,0.4121015457747965,0.3089641350737729,0.4321794767024758,0.39764714336749446,0.38206183050388665,0.09376456497484015,0.27561536281614846,0.1960307807265322,0.4333415915709395,0.22621868679282106
185,185,0.5123347638773345,0.0692521343133731,0.4001246448279688,0.296699087388163,0.42280624261346644,0.3832937453818939,0.3945044487996519,0.10555688455015251,0.2783630745014137,0.21295199910805146,0.4503185033878151,0.22383918764753052
186,186,0.5293282634164246,0.07151012555236194,0.3870341020723235,0.2856304270634882,0.41226756823206584,0.36977287657463087,0.40505722653266496,0.11906674884029371,0.2852518051752684,0.22864986331702913,0.4673914804924462,0.22538547475060985
187,187,0.5463798906686201,0.07327635290822211,0.3737925747091349,0.27474284220226497,0.40139330575670684,0.356520406365745,0.41202257017044913,0.13473076936594383,0.28600028872129035,0.2457763726928985,0.48381484252959417,0.23029981401618524
188,188,0.5635009157644658,0.07414125214387508,0.35669294701084236,0.27352617314282734,0.38763570402251557,0.3462927015624284,0.420235162100707,0.14977838993557116,0.2722551221979392,0.25602078327944544,0.4992653626452308,0.23772672314291599
