,t,biod0_x,biod0_y,biod1_x,biod1_y,biod2_x,biod2_y,biod3_x,biod3_y,biod4_x,biod4_y,biod5_x,biod5_y
124,124,0.8881821861653797,0.6133417650037019,0.7598792647760748,0.3913860160764237,0.5316022225694441,0.6777128654055556,0.7508415928118564,0.6278045707024459,0.695228722822977,0.21238156550054182,0.7007310571542468,0.4815489681912687
125,125,0.8962196813967928,0.6103638365021903,0.7646846101156898,0.39848376529164276,0.5275724975200505,0.6701477676678267,0.756252067388821,0.6211565520045841,0.6882480251061548,0.21735542186572324,0.6949100226443662,0.48784062496749886
126,126,0.9042531327939214,0.607375016265864,0.7702934352592404,0.40496531358384713,0.524716836577614,0.6620660235282894,0.7606529359901764,0.6138011632787106,0.6820827284864805,0.2233101263375283,0.6913411225276875,0.49563372061122557
127,127,0.9122968917550281,0.604414048597902,0.7769821408880618,0.41032540731120615,0.5231057357083514,0.6536473691379391,0.7639947982093848,0.6059080431945532,0.6768435452635659,0.23009395614906047,0.6844004444335208,0.5006632708245407
128,128,0.9200202917173117,0.6006967268768642,0.7852251566817819,0.41267531760302256,0.522767292111417,0.645082624910188,0.7702460002779713,0.6000435858067975,0.6725950802436156,0.23753841265906572,0.6759109294013333,0.5018454392868865
129,129,0.9273250542291662,0.596212328098822,0.7934031843712288,0.410108363987208,0.5236825584751731,0.6365602029986372,0.7786964508449074,0.598608569092305,0.6693529285261176,0.24547301031715948,0.6673633119247655,0.5012069855067471
130,130,0.934100269477214,0.5909620094325196,0.8001744614209125,0.4048529672494223,0.5257849325053447,0.6282506054637165,0.7865612628051318,0.6020165187083371,0.6670873131867707,0.25373959213126007,0.6604295142743702,0.4961679540622654
131,131,0.9279760384908597,0.5849650783356266,0.8071049907798055,0.3998094416412168,0.5289668213505124,0.6202916500591361,0.7946736234700408,0.6047840071360527,0.6657302125937639,0.26220290506034183,0.6539105892190564,0.49060261455076165
132,132,0.9213885578589512,0.5794810573036345,0.8141892013356238,0.3949841594156953,0.5330875677470486,0.6127757444656273,0.7963899061700045,0.613181849802411,0.6651812213210907,0.2707567343979912,0.6478643986082278,0.48452701031310524
133,133,0.9173446499396529,0.5719235314852639,0.8214232085390477,0.3903864939715909,0.5379914171080548,0.6057456911799358,0.7896984894618325,0.6185385586980576,0.6653206775943996,0.2793270284246239,0.642344382039598,0.477969662919749
134,134,0.9155861566044698,0.563534426113103,0.8288040118674526,0.3860283831443506,0.5435248268962997,0.5991996416941423,0.7812532967797243,0.6200042013274758,0.666026598553846,0.28786933861298136,0.6374127475755311,0.4709590731251647
135,135,0.9163463345410483,0.5549967732002796,0.8363252811999473,0.38191743491028385,0.5495431907106167,0.5930964716364083,0.7727516498596549,0.6210957082681666,0.6671934292109671,0.29636097532051336,0.6331402257997993,0.46352839715113653
136,136,0.9158199554325216,0.5464415226025935,0.8439804406486748,0.37806154051732394,0.5559220700606636,0.5873711519079873,0.7641822367777773,0.620909839531559,0.6687381615519871,0.304792060052012,0.6296005669515151,0.45572197652495544
137,137,0.9140177331191531,0.5380617026469918,0.8517629269038597,0.3744695639802403,0.5625618200408861,0.5819505331282502,0.7557373675587027,0.6194423342921038,0.6705946931986572,0.31316001547732436,0.6268692229339027,0.44759737514319187
138,138,0.9109962682987962,0.5300404721868662,0.8596657679527774,0.3711507552917735,0.5693849028991631,0.5767625732147401,0.7476080072519153,0.6167251871195107,0.6727124621883864,0.321465702821623,0.6250205915405121,0.43922767086368036
139,139,0.9068557934761634,0.5225354168240961,0.867681579467145,0.3681149434528685,0.5763321701043324,0.5717421284002756,0.7399744869454508,0.6128266289904205,0.6796936437305132,0.32643888007876665,0.6322662802909311,0.43464843705362505
140,140,0.9017325913147646,0.5156635766507116,0.8758025434946763,0.365372803591621,0.5833588538454055,0.5668334520656575,0.7329969591177905,0.6078483267527767,0.6881958409998854,0.3253516683478775,0.6385671159996181,0.4288373392978446
141,141,0.8957881355132611,0.5094883978695689,0.8840225826063526,0.36294374106512717,0.5904395417500812,0.5620030021330238,0.7268105871526704,0.6019155205310736,0.694764341735395,0.31984492831018624,0.6428764346786782,0.42142794254254756
142,142,0.8891967168528533,0.504009110708055,0.8923326676651261,0.36084329490512906,0.5975483048990557,0.5572139652520963,0.7215191890199388,0.595172339267306,0.6993724651738421,0.3126175784410339,0.6447012485830917,0.41305301317154025
143,143,0.8821282961916661,0.49916072777024967,0.8951884911244598,0.35276160819230595,0.5987249463621928,0.5487236824168589,0.7231805027992099,0.5867634496686784,0.7031476876993142,0.3049223147913419,0.6484696025865316,0.4053543836922198
144,144,0.8747317598696168,0.49482937253294706,0.894415621625487,0.34422509482368413,0.5967697034289849,0.5403782397786734,0.7273935762171706,0.5792989068072585,0.7074618689501067,0.2975157482527619,0.6541670067365682,0.39895055876439367
145,145,0.86713568701604,0.49085834433382064,0.892669165067101,0.3358334753587195,0.5930266183098267,0.532667292914258,0.733347626740205,0.5731329786432061,0.7123431279948095,0.2904699908134508,0.6614823247761125,0.3944833997415448
146,146,0.8594346371290783,0.4870949391744432,0.8899097149384131,0.32771837691554667,0.5877876606454807,0.5258832889087837,0.7407093607142254,0.5687427325623063,0.7176615599449927,0.28374811091669777,0.6698454599944491,0.39260527379397925
147,147,0.8516956830913496,0.4834101083564783,0.8861249633814584,0.32002779544161175,0.5835441987339964,0.5184359794106572,0.7473482655512855,0.5633210787261081,0.7232271268038826,0.2772293799593465,0.6783131035902185,0.3939350856942602
148,148,0.8439653732353012,0.4797071774518322,0.8813348508846773,0.3129197570326494,0.5804167751146252,0.5104554650625652,0.7465125422899349,0.5547904893920973,0.7287951346703556,0.27071273387765726,0.6856151282949927,0.39842394111251184
149,149,0.8410752195209069,0.4716377041566118,0.8755936172900237,0.3065551969876249,0.5785003718070447,0.5021010179762647,0.7417070892968889,0.5476928130620069,0.7340587433677617,0.26394783836954383,0.6909265548935702,0.40515135779672473
150,150,0.840697682241358,0.4630745941282604,0.8689902918843961,0.3010902650262465,0.5778555189212081,0.4935538808818494,0.7354911348102227,0.5417910084587694,0.7387507888006032,0.2567746872202055,0.6970201358643012,0.4111794303500578
151,151,0.842058046711318,0.45461180521065336,0.8616500415363407,0.2966641931128028,0.5784985231066877,0.48500660451024674,0.7281295114315441,0.5374005769326439,0.7346482532704884,0.2492488258090947,0.7038373008179781,0.41637516415284836
152,152,0.8448872607050599,0.4465207647378392,0.8558403126749532,0.2903620951833619,0.5803970242304984,0.4766480710720178,0.7195685507715913,0.5369770910015407,0.7272806710057181,0.2448684012489699,0.7118098558990208,0.4132275057795741
153,153,0.8491959549136869,0.4391110048246136,0.8492449772911014,0.28488752315172194,0.5834689613324938,0.46864603444397823,0.7130906740134049,0.5425901561589078,0.7193203328068486,0.24168997341201653,0.7169242690895518,0.40634912185079947
154,154,0.8564549906152183,0.4345529582650669,0.8415275649000709,0.28115778673451114,0.5875884821516,0.46112945703294517,0.7111812709584661,0.5509462059271232,0.7111232138722283,0.2391846532874034,0.7207758066124517,0.39869176940594003
155,155,0.8646315215547387,0.4319812410274669,0.833081634447315,0.2796964015894127,0.5926038388089402,0.4541785157042635,0.7111817302283604,0.5595176344862476,0.7027450713081764,0.23737464916267734,0.7236139426145444,0.3906038542364586
156,156,0.8731278981992036,0.43084944083728594,0.8245683979564213,0.2806934934634243,0.5983568869909233,0.4478246330825209,0.7113562946813765,0.5680872852963358,0.6942591912714339,0.23616666416396456,0.7305299389769042,0.3855404184394005
157,157,0.8815564720268929,0.42929106636807385,0.8167014746842987,0.2840965664843328,0.6046978160098729,0.44205731074613774,0.7117154035890589,0.5766511879433492,0.6857248985245495,0.23536964781182382,0.7382272482931566,0.3817693685796085
158,158,0.8898890398458362,0.42728166314875465,0.8086593899819497,0.28706207847981474,0.6115002029385538,0.4368422441283835,0.7122764234943461,0.5852042367811015,0.6772062655674476,0.2344197634518733,0.7466177053757174,0.38352140102816834
159,159,0.8980935174871196,0.42480054759546354,0.8047845437579224,0.29470766246635516,0.6186594431392586,0.4321290002874907,0.7130590872980324,0.5937398577383313,0.6686730896356515,0.23361087763043892,0.7525760175432894,0.3896832111411842
160,160,0.9061345335653915,0.4218321392367509,0.803654163296865,0.3032042281118593,0.6261044057602082,0.4278814222331443,0.7140900941310542,0.6022490535091056,0.6601814873720764,0.2324437963340642,0.7579661908769677,0.3963477005580866
161,161,0.9139755363263513,0.4183697609417454,0.8065391323014165,0.3112755564782362,0.6346608013444818,0.42737399503587814,0.7153987131066828,0.6107199982103609,0.6516140826549613,0.23218118603674553,0.7633113947486728,0.4030483112261535
162,162,0.9215768884515171,0.41440884771064096,0.8125525301874651,0.3173836194788255,0.6425529594400587,0.430718128458683,0.7170194654998748,0.6191367998258837,0.6430702963586067,0.23286901121607806,0.7686530540150355,0.4097517479594407
163,163,0.9288970412082032,0.4099496155599356,0.8202208370518338,0.32121330061293807,0.6482857757793968,0.4370902713144671,0.718990125295923,0.6274786154390066,0.634663885241282,0.23454282120577916,0.7739405965460853,0.41649795294724257
164,164,0.9219013430870885,0.40499687939158036,0.8286775464566011,0.32261096072842455,0.65147656671632,0.4450456619995279,0.721349151733266,0.6357190269592536,0.6265227913994399,0.2372246077023931,0.7792287307749574,0.42324369413205926
165,165,0.9135670051726993,0.4029948306199779,0.8366038113869558,0.3193484904973065,0.6522686328041403,0.4535804156027449,0.7241247863083753,0.6438286040419725,0.618790009589519,0.24092237368136726,0.7847631876009727,0.4297888584077726
166,166,0.9053239096964536,0.40534446138343866,0.8404501423463578,0.31168852144346254,0.6505700433193067,0.46198185485546317,0.7273424354079491,0.6517731696076353,0.6116197540225035,0.24561884287202368,0.7824282686032509,0.4380361331715463
167,167,0.900608813170544,0.4125024815361384,0.8398314048500675,0.30313945414545945,0.6450885214020994,0.4685714151766286,0.7310230004693766,0.6595141533037622,0.6051719583163278,0.251266436898379,0.7772954798079074,0.4449008157525181
168,168,0.8972456076940644,0.42038653104626195,0.8382276456747297,0.29471939807304387,0.6376427844600978,0.47281763574857427,0.7351789292105455,0.6670106620947547,0.599605059353601,0.25778403029578373,0.7690268808976558,0.44715905839149384
169,169,0.8966677891622352,0.4289384614423407,0.8338124667901179,0.28737259038725416,0.6292768079622715,0.474683064651781,0.739817937181365,0.6742182270651018,0.5950626054280844,0.26505283350468006,0.7635685385072343,0.4537678318105202
170,170,0.8988837946019725,0.43721848001998637,0.828562844570936,0.2805968354986108,0.6211660682162541,0.4774552999461733,0.744942671674599,0.6810889245645525,0.5916601319798729,0.27292001611278804,0.755503318265325,0.45666983287954116
171,171,0.9040034394911959,0.4440929708348286,0.8225201917618856,0.27451771263553437,0.6127782046656761,0.47921970715880524,0.7505545312407673,0.6875678457683262,0.5894730866223298,0.2812077311392082,0.7470839752196989,0.45827733107088336
172,172,0.9084204426673591,0.45143868187576036,0.8157482119966005,0.26926322143146225,0.604309402016858,0.48054211762854354,0.7566493389465315,0.6935946780029963,0.5885280309219298,0.2897269011385828,0.738519231149854,0.4586157786638076
173,173,0.9120392951998622,0.45920870723627866,0.8083359824692484,0.26495877707836024,0.5957917604231004,0.4815008508737133,0.76321551855641,0.6991041855205443,0.5887979268475991,0.29829407943393826,0.7299997349609157,0.4576736680324223
174,174,0.9147645421561458,0.46733535579410185,0.8003998334276192,0.26172042469726403,0.58724516542801,0.48215284914441475,0.7702325859309945,0.7040265988733262,0.5902033615124501,0.3067495002488911,0.7217179346842543,0.4554643305904293
175,175,0.9165053609710049,0.4757281466058006,0.7920829560140896,0.25964703668644157,0.5786840017357634,0.4825722105513907,0.7776694339698713,0.7082883683417226,0.5926207364521427,0.31497298407000046,0.7138436032476533,0.4520784345226712
176,176,0.9171812419343996,0.4842728860797941,0.783552301051744,0.25881198359321334,0.5701173643926083,0.4828587631398687,0.7854824771769296,0.711813385164341,0.5958968536396578,0.32289361813103185,0.7063878841553092,0.4478497656338648
177,177,0.9167284914390358,0.49283234895687056,0.7749923404335815,0.2592552239011849,0.5615509240211479,0.48315114494045597,0.7936137494210672,0.714524805354356,0.5998672439264499,0.3304900244343867,0.6991934190700839,0.44319046741497214
178,178,0.9151070523205218,0.5012490183064443,0.7665956264499519,0.26097702006572426,0.552990045867355,0.48357629549145403,0.8019891039411029,0.7163476669560198,0.6043734327295166,0.33778136520452073,0.6921279016350633,0.4383378546001555
179,179,0.9123070963385255,0.5093502302067705,0.7585505941198868,0.26393452620490787,0.5444240331509588,0.4838809492254546,0.8105168053946539,0.71721236093322,0.6092747744515195,0.344813167041835,0.6877472948528791,0.4457053285210448
180,180,0.9083546136591498,0.5169559693834934,0.7510276023207733,0.2680423214950328,0.5358546911792677,0.4840700680434369,0.8190868580514236,0.7170587861459151,0.6105071193349029,0.35329554370427463,0.6901269480384703,0.45393980716097143
181,181,0.9033137662596914,0.5238884469529108,0.7441658515178504,0.27317902896905644,0.5272837331366428,0.4841598788816864,0.8275714426388905,0.715841735558133,0.6115669217904943,0.361801201028093,0.6946985154030676,0.46119033538904214
182,182,0.8972900830489665,0.5299863669533645,0.738062682137388,0.2791973934701886,0.5187123092163947,0.48416880829936504,0.8358266711814298,0.7135350952598757,0.6137696062177191,0.37008477326892986,0.6998517500058176,0.468039682867753
183,183,0.8904256701229414,0.5351195163702547,0.732766804047531,0.28593705689000964,0.5101410551667674,0.4841141112075667,0.8436957397997177,0.7101369859567808,0.6171856259559424,0.37794608339531277,0.7053386362263904,0.47462477719946833
184,184,0.8828886525919873,0.5392015201053331,0.7282777736646767,0.2932389740339461,0.5015702365901088,0.4840118532929369,0.8510139658498698,0.7056745925144701,0.6215999597057743,0.38529339891189407,0.7110884234518863,0.4809816108937399
185,185,0.8748582786859688,0.542198599130757,0.7245523253214429,0.3009584573325224,0.4929998740062729,0.48387667586624283,0.8576157362334805,0.7002077821503563,0.621705981351891,0.3938641717571897,0.7163806199945411,0.4877241655660444
186,186,0.866507782333856,0.5441321446896858,0.7257505294576314,0.3094457239480543,0.48442984689788327,0.48372168194194515,0.8633431854582526,0.6938308147572484,0.6197169762224851,0.4022016321829008,0.7214891833819953,0.4946068952477525
187,187,0.8579887075354602,0.545078058181735,0.7285717147445003,0.31753956736958505,0.4758599312789197,0.48356064145341676,0.8680562459750067,0.6866714538695354,0.6158781552265872,0.4098653676374004,0.7262548498059118,0.5017313468961992
188,188,0.8494176106402599,0.5451534622147078,0.7325425185724579,0.3251357575143207,0.467289894734863,0.4834061701336316,0.8716422397449922,0.6788862090797598,0.610320112087581,0.41639051470241334,0.7312881858417265,0.5086692800254297
189,189,0.8440060755732853,0.5385063067348046,0.735587167594773,0.33314821656794574,0.45871955214225574,0.4832697311346511,0.8718601078950389,0.6703175498366637,0.6057479092481884,0.42364064221512326,0.7249191090110019,0.5144055024827118
