,t,biod0_x,biod0_y,biod1_x,biod1_y,biod2_x,biod2_y
242,242,0.37324342997513993,0.8232493650803485,0.34316653783370565,0.6876687211717187,0.48290862661464146,0.8810592830603293
243,243,0.37532422670607885,0.8315643920027112,0.3503157571526751,0.6923971512372242,0.49099002541424025,0.87820264496688
244,244,0.37441595783641024,0.8400875625052585,0.35699669380468896,0.697766925274079,0.4991752415838651,0.880746583647669
245,245,0.37118549719301835,0.8480269272019202,0.36321218646267706,0.7036692162507759,0.506911234819667,0.8844376263744237
246,246,0.36439492093118875,0.8532573633010785,0.3689778526738892,0.7100116511850886,0.5148666804255515,0.8876282803774325
247,247,0.3558812728915395,0.8542509350458855,0.374314651789406,0.7167189578692742,0.5228957643784234,0.8906288134355467
248,248,0.34733082487083694,0.854850290032822,0.3792528446837873,0.7237249295144483,0.5309912346826763,0.8934453269377447
249,249,0.3429159019985691,0.862197251567159,0.38442332333399437,0.7305612690527433,0.5391464030959247,0.8960840038612535
250,250,0.34201899880676856,0.8707216255863841,0.3891772295285729,0.7376935732840735,0.5473531523161957,0.8985575953777899
251,251,0.3415237239878916,0.8792787331940333,0.3935702646218796,0.7450536432853764,0.5556040858263164,0.9008795523038914
252,252,0.34091068321684376,0.8878282108838185,0.39766262656549956,0.7525850416600153,0.5638921769920171,0.9030651718005411
253,253,0.3410992151860114,0.8963975657867096,0.40151246600003854,0.7602432479828674,0.5722107370518855,0.9051317985896503
254,254,0.34213531207802567,0.9049061432815356,0.4051776236292092,0.7679915385884419,0.580553595518214,0.9070980387494261
255,255,0.3440536047384418,0.9132601567495698,0.4087141811660301,0.7757993646971522,0.5889150674500663,0.908983555890146
256,256,0.3468739869272585,0.9213542800538016,0.41217562161941035,0.7836407815170136,0.5972898871187635,0.9108088731973297
257,257,0.3505982791191856,0.9290743212081124,0.41561239565630353,0.7914930405533953,0.6056731140823534,0.912595180402723
258,258,0.3552072821616946,0.9218475322455617,0.41907171742694677,0.7993353922824531,0.6140600179206164,0.9143641438740341
259,259,0.3604947777562976,0.9151012904701614,0.42263601444687887,0.807130594300926,0.6224512342172283,0.9161125365125955
260,260,0.3690661514897034,0.9151319511515549,0.4307728608752121,0.809825240466348,0.630847326607077,0.9178373612388293
261,261,0.3764830865002153,0.9194282824708253,0.439342806400196,0.8096657993991442,0.6392489423171346,0.9195350777097442
262,262,0.3825852136821594,0.9254477036731072,0.44762350640002085,0.8074523416362758,0.6476562098462147,0.9212045807644207
263,263,0.38687570146334777,0.932868020536596,0.4551703191386588,0.8033884758359529,0.6560692326461783,0.9228448353551458
264,264,0.3886738873178366,0.9244873334891148,0.45992731376730134,0.796258231109566,0.6644880588205432,0.9244550383240077
265,265,0.3914843402470056,0.916389757179624,0.46409875002426193,0.7887703403979426,0.6729180639005756,0.9260056517851033
266,266,0.3952436490620365,0.9086867068105603,0.46853801938048223,0.7814380641253227,0.68136423658269,0.9274656362983799
267,267,0.3998685431390279,0.901470077228012,0.4732433200402138,0.7742736008895575,0.6898307227839348,0.9288027971560302
268,268,0.40526089266289345,0.8948073484801513,0.47817432069679194,0.7672625652827496,0.6983204156013991,0.9276219061279514
269,269,0.4113135654801621,0.888738201956776,0.48328619003152085,0.7603822906036573,0.7067440574677255,0.926037088957747
270,270,0.41791334054751694,0.8832689829251935,0.4885318468142496,0.7536034652870619,0.7150715304131019,0.9240066746898878
271,271,0.4249509479818504,0.8783759808451493,0.4938633658981763,0.7468919608347929,0.7232653709015046,0.9214906528684967
272,272,0.4323271103310777,0.8740100196963364,0.49923464129661616,0.7402122311734056,0.7312800630099388,0.9184518869739098
273,273,0.4399565610129329,0.8701035033392426,0.5046028650310066,0.733530048768485,0.7390614889906554,0.9148576141042283
274,274,0.4477695700152909,0.8665784107044066,0.5099294629410958,0.7268146379501259,0.7465466308517372,0.9106812473728955
275,275,0.45571121874669734,0.863353569129685,0.5158938110351035,0.7206586701489911,0.7536636399081362,0.9059044733729833
276,276,0.46373919529982466,0.8603500744622118,0.522470142181961,0.7151612838243843,0.7603325856251657,0.9005198145371409
277,277,0.4718223123237642,0.8574983018674207,0.5296122180671443,0.7104220708300797,0.766466809046551,0.8945331050259293
278,278,0.47993763590931654,0.8547395139348533,0.5372522016263533,0.7065361939702042,0.7719750640789819,0.8879658746924628
279,279,0.4880681823457575,0.8520259180916998,0.5453009022177315,0.7035886854383336,0.7767645030769313,0.8808573824585202
280,280,0.4962012453660328,0.8493198741779148,0.5536498122433534,0.7016483016775348,0.780744474767375,0.873265991736237
281,281,0.5043272546021832,0.8465927215145864,0.5621752427639685,0.7007614971932945,0.7838309858450867,0.8652695652142044
282,282,0.5124390213660966,0.8438234927911018,0.5707446587816342,0.7009472305270713,0.7859515458213312,0.8569645900100119
283,283,0.5205312403289098,0.8409976513212051,0.5792250171618452,0.7021933884216773,0.7870499899200424,0.8484638366129824
284,284,0.5286001473425717,0.8381059170042283,0.5874925380360176,0.7044555746099084,0.7870907845123416,0.8398925051203646
285,285,0.5366432667397435,0.8351432124766149,0.5954429160005095,0.7076588351326921,0.7860622905889373,0.8313830052522982
286,286,0.5446592094221905,0.8321077469988295,0.6036521259354177,0.7051934223884025,0.7839785116261826,0.8230687251878859
287,287,0.5532282214560559,0.8323112673137164,0.6108980738680487,0.7006145987061996,0.780880816993486,0.8150766243553348
288,288,0.561625803929652,0.8340288226561304,0.6173348094334187,0.6949544023300476,0.7768369125893556,0.8075190966560566
289,289,0.5701601120047676,0.8348256748595652,0.623126689077877,0.6886358963405583,0.7719367126284804,0.8004864991203988
290,290,0.5787308986440154,0.8347207742418701,0.6295062671769212,0.6829113552206695,0.7662884786442942,0.794039264006415
291,291,0.5872464591362625,0.8337437290750628,0.6364323418780292,0.6778617139472944,0.7600111248370147,0.7882028081526167
292,292,0.5956252893750175,0.8319369109920152,0.6438492297649511,0.6735653012776438,0.7532259399877457,0.7829653799367504
293,293,0.6037981546336473,0.8293535679603244,0.6516867777703795,0.6700951097818175,0.7460485377632371,0.7782798399398322
294,294,0.6117096607384959,0.8260554686731523,0.6598609839866832,0.6675160129460153,0.7385825966140973,0.7740692449091169
295,295,0.619319134950611,0.8221101816151226,0.6682752359097124,0.6658820752694493,0.734444585886624,0.7665628306536673
296,296,0.6220094349848779,0.8139718971840691,0.6714281242851213,0.6579115870380225,0.7358639855488713,0.7581097429128525
297,297,0.6214833195492936,0.8054166303674501,0.670113211238171,0.6494416170596777,0.739876912714271,0.7505357213047306
298,298,0.6195344511582753,0.7970696968137676,0.6675185373958317,0.6412723419751318,0.7459523283793614,0.7444893412098741
299,299,0.6159661998560081,0.7892763040738263,0.6643081557588034,0.6333248368634798,0.7536668640656935,0.7407536582871126
300,300,0.6100240202333241,0.7830989349666041,0.6605001848926794,0.6256457258708029,0.7621743619026715,0.7397087332616128
301,301,0.6048646077301485,0.7762542399129748,0.6560225849940202,0.6183367938761385,0.7706341050964683,0.7383295549373513
302,302,0.6005763360920373,0.7688326420989678,0.6512885037572338,0.611191315403803,0.7790247309935475,0.7365783311337314
303,303,0.5972357660543571,0.7609389750437611,0.6463087830030205,0.6042147998720236,0.7873194411638907,0.7344179675196363
304,304,0.5949035622966408,0.7526909320402605,0.6410966566184368,0.5974101598149575,0.7954853047760497,0.7318125771030733
305,305,0.5936205447978602,0.744216071932098,0.6356676376041935,0.5907772765581765,0.8034825961634185,0.7287283076238255
306,306,0.5934041567870275,0.7356473751826577,0.6300392820035843,0.5843126805933699,0.8112642269917912,0.7251344782725591
307,307,0.5942457867209124,0.7271173665771818,0.624230845658431,0.5780093913742872,0.8187753489964918,0.7210050189876641
308,308,0.5961093948951808,0.7187509843047835,0.6182628643444401,0.5718569457799763,0.825953218224774,0.7163201944341955
309,309,0.5989318535548952,0.7106575848416836,0.6121567006185825,0.5658416193293068,0.8327274236045795,0.7110685728534534
310,310,0.6026252983846726,0.702922738169351,0.6118161502208734,0.5572769586132176,0.8390205884081429,0.7052491687164052
311,311,0.6070815910863568,0.6956007955915908,0.6135236190669122,0.548877319460557,0.8447457253718432,0.698870125331855
312,312,0.6121806580198961,0.6887110275140437,0.6154709934151451,0.5405300372140442,0.8498111172310374,0.6919555614939898
313,313,0.6178006179160709,0.6822391314610706,0.6174415465711803,0.5321881964091414,0.8541238824499502,0.6845481703255935
314,314,0.6238227099423395,0.6761396400574982,0.619354431915405,0.523832943126628,0.857594119109123,0.676710642317067
315,315,0.6301371431943552,0.6703433204958332,0.6219328155927877,0.5156585119312903,0.8601398361633903,0.6685259790720267
316,316,0.6366466957196439,0.6647670212144452,0.625210218792951,0.5077384099105673,0.8616923972567287,0.6600963324716909
317,317,0.6432701771270505,0.659326535776468,0.6292087295749521,0.5001567676556647,0.8622022141345501,0.6515400789395548
318,318,0.649941317113635,0.6539445956955591,0.6339360891722369,0.4930068404537234,0.8616440378295308,0.6429868440563299
319,319,0.6566065468473642,0.6485553378290513,0.6393829476978912,0.4863885989987288,0.8600211520415186,0.6345704535310411
320,320,0.6632227231431532,0.6431059709871015,0.6455205809723737,0.4804053853519445,0.8573677286245733,0.6264200712132901
321,321,0.6697553120786026,0.6375566764773871,0.652299396958327,0.4751597165114927,0.8537486747400461,0.6186501396346987
322,322,0.6761771324428886,0.6318795635699365,0.6596485515547408,0.4707484452125232,0.8492565095517051,0.6113501506158194
323,323,0.6824675504220066,0.6260571903937229,0.6674769289137716,0.46725761498466706,0.8440051748869514,0.6045757228175579
324,324,0.6886119531258822,0.6200809287555656,0.6756756212863239,0.46475744876312175,0.8381212342771398,0.5983428558483926
325,325,0.6946013355235896,0.6139493150814067,0.6841218802900676,0.4632979637180529,0.8317336467571077,0.592627253217958
326,326,0.7004318685300677,0.6076664596306206,0.6926843280940944,0.46290569422087147,0.824964042276892,0.5873697021781158
327,327,0.6993661370978513,0.5991615431542825,0.7012290396616011,0.463581927895883,0.822810155209401,0.5790733078856778
328,328,0.6945959709103819,0.592040103531634,0.7072914418338285,0.45752249989835103,0.8229967892321535,0.5705039114368808
329,329,0.6885444419677028,0.5859698164534952,0.7087528721331935,0.4490765772586863,0.8253664386955221,0.562266548437968
330,330,0.6810736842376084,0.5817677732964899,0.7088638510065325,0.4405058671688062,0.8301566281657732,0.5551585619020918
331,331,0.6725932637008941,0.5805220384629166,0.7091394362670973,0.4319388699983116,0.8341501654579113,0.5475742987439858
332,332,0.6642394451374043,0.5786028972061574,0.7097006842922686,0.42338583612667613,0.8372721766442451,0.5395916654749755
333,333,0.6560775281241583,0.5759851694846427,0.710552906048615,0.4148568792248556,0.8394547036320679,0.5313027594131042
334,334,0.6481820218684222,0.5726489487604196,0.7116998743793195,0.4063625369075562,0.8406408135090744,0.5228137941572695
335,335,0.6406365720961034,0.5685825528760382,0.7131434465002257,0.3979135436369443,0.8407891063128093,0.5142436484759253
336,336,0.6335331345961895,0.5637856201644067,0.714883225398728,0.38952053719470753,0.8398782578519237,0.5057207532614806
337,337,0.626970237038815,0.5582722034917337,0.7169162892059588,0.38119371070973557,0.8379110974214128,0.4973781117376144
338,338,0.6210502010809414,0.5520736099405652,0.7192370232218409,0.3729424331491011,0.8349176093735569,0.4893463985291859
339,339,0.6158752723985467,0.545240638340505,0.7218370906318009,0.3647748730961375,0.8309561979335771,0.48174530603150517
340,340,0.6115427288410106,0.5378447980179213,0.7247055723669171,0.3566976705921509,0.8261126026159143,0.4746736038210175
341,341,0.6081391986996045,0.5299780725027122,0.7278292916748835,0.3487157055809435,0.8204960309740473,0.46819876708586516
342,342,0.605734601734688,0.5217508432491046,0.7311933143450837,0.34083200472224257,0.8142324239920338,0.4623475607717815
343,343,0.6043762926882562,0.5132877241852202,0.7347815843915105,0.3330478088209938,0.8074553422397751,0.45709965159971067
344,344,0.6040841020308442,0.5047212772919731,0.7385776249713691,0.32536279329263157,0.8002957984661896,0.45238686890694674
345,345,0.6048469977403493,0.4961838668009916,0.7425652158317348,0.3177754019830028,0.7928732897023589,0.4481001742122011
346,346,0.6066220166966049,0.48779824246764375,0.7400994652282982,0.3095662935224723,0.7852906025001891,0.44410364539969993
347,347,0.6093359348023927,0.47966780359448447,0.7357609357280882,0.30217396306916394,0.7776276188493872,0.4402633238867736
348,348,0.6128821906227063,0.4718643775897098,0.7312818691641102,0.2948659297858136,0.7699444423320528,0.4364635625312956
349,349,0.6171308016379772,0.4644200043994391,0.726285668453671,0.28790120680380576,0.7622911381434412,0.43260398706867265
350,350,0.6219387328753962,0.45732400658578726,0.7207713863108522,0.28133903641555064,0.7547102388747902,0.42860406781527927
351,351,0.6271606204487891,0.45052685439343876,0.7147469536516339,0.27524185683072255,0.7529745430070224,0.4202102160409318
352,352,0.6270249632722443,0.44195649938996584,0.7082298881956536,0.2696743398260274,0.7553937578071712,0.4119872732887389
353,353,0.624567531784031,0.43374489673056743,0.7012470193644812,0.26470353198003854,0.7598626500881149,0.4046730139594272
354,354,0.6201571903395314,0.42639518407645427,0.6938382377591873,0.2603931557922608,0.7658803049108459,0.3985691448430745
355,355,0.6137120877503004,0.4207445168265279,0.6860545731859968,0.2568037333363271,0.7730710505095214,0.3939041083490875
356,356,0.607943608409111,0.41440464034150293,0.6779574951784249,0.2539918450927449,0.7798112031401496,0.3886088529000145
357,357,0.6029478294526998,0.40743961483015123,0.6696195348814387,0.25200493647859457,0.7860281294511685,0.3827080720196171
358,358,0.598814547780468,0.3999305955617583,0.6611220237122846,0.2508816859788375,0.7916458101100577,0.3762341974633839
359,359,0.5956229210752648,0.3919755401421063,0.6525537283360539,0.25064994884162184,0.7965862705207909,0.3692298246374215
360,360,0.5934368788800012,0.38368756045610136,0.6440089213426371,0.25132497565616885,0.8007716406943689,0.3617497133905732
361,361,0.5923007161763658,0.37519176608088434,0.6355849547994962,0.25290806612583405,0.8041268176915972,0.353862243893176
362,362,0.5852701438134988,0.37028866094173085,0.6286368853269044,0.24788873167203035,0.8065826508451224,0.3456501630803035
363,363,0.5767781876453238,0.3691241575313039,0.6242193465038091,0.24054334274416914,0.8080773592683052,0.3372100662511925
364,364,0.5684631848741295,0.37120505076982724,0.6230158827460391,0.23205682032689853,0.8085630818565374,0.32865241112128785
365,365,0.5618940958812788,0.3767110890514876,0.6248468590681043,0.22368323606069937,0.808009678893767,0.32009886607166665
