,t,biod0_x,biod0_y,biod1_x,biod1_y,biod2_x,biod2_y,biod3_x,biod3_y,biod4_x,biod4_y,biod5_x,biod5_y
124,124,0.554915978877633,0.43842340085292514,0.4328031078161002,0.3409529388203667,0.6104571322702067,0.6399523341280045,0.40680323701864674,0.5958316542397559,0.6023286563509204,0.2784226200076475,0.15722795886889093,0.6578561422652621
125,125,0.5525213158887099,0.4348691166622255,0.42916633804125476,0.3386855057908052,0.6107835384979372,0.6442256005499906,0.40321551207661604,0.5981759188747974,0.5987594761592924,0.27605021622699255,0.15361819733868257,0.6555459542569383
126,126,0.5499626505220714,0.43143100984591803,0.4254678935336158,0.3365201293425425,0.6110063918267958,0.6485055168263437,0.3995862684746502,0.6004553788582946,0.5950854801445563,0.2738436124513956,0.15009078026534722,0.6531118885779726
127,127,0.5472444143251359,0.42811762201524595,0.42170913988776865,0.3344612175016405,0.6111231046286824,0.6527896415981788,0.39591497384330215,0.6026664742132286,0.5913130797380879,0.27180981253201997,0.14665194218647865,0.6505542061101712
128,128,0.5443715408131599,0.42493737914355184,0.4178916951497024,0.3325132794608944,0.6111310505007536,0.657075348517917,0.3922012550559074,0.6048055487109792,0.5874492828168912,0.26995551474295626,0.1433080956952098,0.6478735275427923
129,129,0.541349479076004,0.42189854881008576,0.4140174492444924,0.3306809133389801,0.6110275764976131,0.6613598134867842,0.3884449102910711,0.6068688521172824,0.5835016825073011,0.2682870427670157,0.1400658126144704,0.6450708596418224
130,130,0.5381842031689419,0.4190091932814343,0.41008858339001125,0.3289687918373724,0.6108100166485506,0.6656400021100637,0.3846459216302071,0.6088525436490994,0.579478437407089,0.2668102740639361,0.136931801998709,0.642147620958603
131,131,0.5348822165929454,0.41627711868678746,0.4061075892985474,0.3273816456618405,0.6104757068572606,0.6699126574790611,0.3808044680953646,0.6107526967162027,0.5753882423766715,0.26553056645986267,0.1339128848570012,0.6391056666147185
132,132,0.5314505511582089,0.41370982063575995,0.4020772879389657,0.32592424458810376,0.6100220012745676,0.6741742884089996,0.37692093902140517,0.6125653050220669,0.5712402891148296,0.2644526839633214,0.1310159655291918,0.6359473117665514
133,133,0.5278967595251028,0.4113144267292719,0.3980008476022901,0.32460137606844663,0.6094462902254529,0.6784211582830013,0.37299594764422095,0.6142862900969018,0.5670442158328255,0.26358072298321544,0.12824799969131576,0.6326753533225722
134,134,0.5242289007321064,0.40909763652417486,0.3938818009838932,0.3234178212981683,0.6087460197597516,0.6826492746737411,0.36903034477346963,0.6159115103312899,0.5628100454780558,0.26291804029477034,0.12561595901795353,0.6292930894605203
135,135,0.5204555180535672,0.4070656596296024,0.38972406096650225,0.32237832868801564,0.6079187128809036,0.6868543799360367,0.3650252324046279,0.6174367715717751,0.5585481121398371,0.2624671842652487,0.12312679258712164,0.6258043364715004
136,136,0.5165856085845287,0.4052241527357184,0.38553193476075526,0.32148758472151084,0.6069619924887432,0.6910319429852317,0.3609819771114476,0.6188578393298165,0.55426897550148,0.262229831007327,0.12078738517724795,0.6222134424450213
137,137,0.5126285840286572,0.4035781565015172,0.38131013603492503,0.320750182214495,0.6058736060501635,0.6951771524973182,0.35690222304659847,0.6201704526426861,0.5499833234908745,0.2622067272680538,0.11860451267493119,0.6185252973045198
138,138,0.5085942222719618,0.40213203335500103,0.3770637946436404,0.32017058603831855,0.604651451985302,0.6992849117868235,0.35278790436588664,0.6213703396091632,0.5457018636332629,0.2623976419778986,0.11658479488544402,0.614745338708238
139,139,0.5044926094631487,0.4008894073833766,0.3727984635479876,0.31975309641780975,0.6032936077264199,0.7033498356369585,0.3486412568804725,0.622453234604296,0.5414352040316476,0.26280132846853116,0.1147346461139317,0.6108795533466269
140,140,0.500334072494828,0.39985310760923537,0.36852012250734956,0.3195018099701695,0.6017983593717247,0.707366249372688,0.3444648287325198,0.6234148971562155,0.5371937253984826,0.2634154994082384,0.11306022396232701,0.6069344731957311
141,141,0.49612910199222526,0.3990251160567322,0.3642351781178299,0.31942057871079754,0.60016423281694,0.711328190480494,0.34026148988324134,0.6242511324442307,0.5329874461403618,0.2642368164855465,0.11156737686324078,0.6029171663270037
142,142,0.49237280431737845,0.4010885051903462,0.35995045977418244,0.31951296731608253,0.5983900262035002,0.7152294130877803,0.33603444019888784,0.624957813351559,0.5287257876465588,0.263783369883429,0.11026159094538089,0.5988352219281302
143,143,0.489392777387313,0.40416856792263917,0.35567321223428866,0.31978222633867687,0.5964747666081993,0.7190633572216174,0.3317872446460715,0.6255311168269654,0.5248066533495116,0.26204908810110983,0.10914789587756725,0.5946967402941608
144,144,0.4869992018226453,0.40772358451261465,0.3514110757461482,0.3202311578426248,0.594417880756094,0.7228232199225927,0.32752379322720193,0.6259673838755886,0.5208100731142312,0.2605016084205512,0.10823086373048917,0.5905102860689242
145,145,0.4845350194149753,0.41123002886558896,0.34717205219981784,0.32086205110810817,0.5922192468699693,0.726501990909425,0.3232482956517064,0.6262631327905605,0.5167442199650293,0.2591465493414331,0.10751454034713764,0.5862848597295781
146,146,0.48200051718726694,0.4146859868220052,0.3429644865293529,0.3216767523217445,0.589879148974117,0.7300924350012614,0.3189652733296524,0.6264150101343725,0.5126177800265918,0.25798903460146516,0.10700241941057233,0.5820298533741062
147,147,0.4793961193392471,0.41808958180202344,0.3387970401763117,0.32267662122980134,0.5873983100159351,0.733587114529107,0.3146795617391655,0.6264198165822713,0.5084399169248983,0.25703362534764573,0.10669739604285881,0.5777550074489383
148,148,0.47672239383275894,0.42143899053413275,0.33467865876368996,0.32386248862497985,0.584777924477042,0.7369784161326709,0.3103963106521285,0.6262745338779595,0.504220226429062,0.25628425290478124,0.10660172374580443,0.5734703611682808
149,149,0.4739800567884601,0.4247324589906755,0.3306185337499516,0.3252346153726207,0.5820196899518024,0.7402585821715403,0.3061209820169078,0.6259763527255753,0.49996868089602425,0.25574415335906553,0.10671697557405856,0.5691861968443013
150,150,0.47116997461808013,0.42796831824819703,0.32662605790862664,0.32679265375315314,0.5791258371057842,0.7434197469322524,0.3018593453100387,0.6255227014085468,0.49569556324064457,0.25541580530888414,0.10704401043413857,0.5649129784858425
151,151,0.4682931638628193,0.431144999978744,0.32271077457007086,0.3285356119619474,0.5760991573630372,0.7464539777530076,0.2976174701875645,0.6249112748928396,0.49141139035287235,0.2553008722568353,0.10758294538467819,0.5606612851693082
152,152,0.4653507887567345,0.4342610512738719,0.3188823206686098,0.33046182266256213,0.5729430276113324,0.7493533211147326,0.29340171629129486,0.6241400641402806,0.4871268261246032,0.2554001512204265,0.1083331347714435,0.5564417398356545
153,153,0.46234415658224837,0.43731514850646297,0.31515036376022165,0.33256891653154613,0.5696614311610412,0.7521098536605609,0.28921872009573046,0.6232073853281113,0.48285258453459373,0.2557135292174358,0.10929315696362116,0.5522649343183599
154,154,0.45927471093148786,0.4403061099465024,0.3115245333125039,0.33485380175911844,0.5662589741488662,0.7547157380054766,0.2850753787176681,0.6221119086448307,0.4785993235731682,0.2562399493279835,0.11046080936430074,0.5481413515545533
155,155,0.45614402303043544,0.44323290686548733,0.30801434671878386,0.33731265047671855,0.5627408965451185,0.7571632830842819,0.2809788306522167,0.620852686310919,0.4743775311712995,0.25697738804021625,0.11183311224738077,0.5440812860703689
156,156,0.4529537813215335,0.4460946728897384,0.30462913065025815,0.33994089306601105,0.5591130769057873,0.7594450086600815,0.2769364334455211,0.619429179457379,0.47019740473120725,0.2579228455398519,0.11340632182557502,0.5400947639568151
157,157,0.4497057795333582,0.4488907113949786,0.3013779385318138,0.3427332212608587,0.5553820300115304,0.7615537134785975,0.27295573836503007,0.6178412834863124,0.4660687263348635,0.25907235049344723,0.11517595278099522,0.5361914636582992
158,158,0.44640190349249426,0.45162050077245464,0.29826946510601693,0.3456836008804822,0.5515548965582,0.7634825464079035,0.26904446218151845,0.6160893515369861,0.4620007362241834,0.26042098068671166,0.11713681029327383,0.5323806389765123
159,159,0.44304411695225077,0.45428369743979535,0.29531195923239817,0.3487852949250788,0.5476394241108462,0.7652250797512827,0.265210456231871,0.6141742156888428,0.4580020076847801,0.26196290059608995,0.11928303138396064,0.5286710457415785
160,160,0.4396344467250713,0.4568801365168124,0.2925131362517724,0.3520308976213275,0.5436439386084047,0.7667753837661633,0.26146167298620804,0.6120972055502512,0.4540803269936658,0.26369141657684236,0.12160813516499246,0.5250708736142758
161,161,0.4361749674103073,0.4594098301365015,0.28988009142334203,0.3554123798215249,0.5395773058123461,0.7681281012683775,0.25780613039547623,0.6098601639086805,0.4502425825627564,0.26559904982822996,0.12410508133991519,0.52158768445227
162,162,0.4326677860065391,0.46187296341341494,0.2874192161103524,0.35892114593409125,0.5354488822320292,0.7692785210527429,0.25425187434420315,0.6074654591542766,0.4464946677571464,0.2676776266366893,0.12676633606730286,0.518228358595088
163,163,0.4291150266881097,0.4642698881439996,0.2851361185415559,0.36254810229309675,0.531268455234603,0.7702226487231162,0.25080693957580197,0.604915994233899,0.4428414020034436,0.2699183846047879,0.12958394406600882,0.5149990502938563
164,164,0.42551881600940883,0.46660111436493423,0.2830355511026954,0.3662837365596671,0.5270461722598985,0.7709572734030012,0.24747930949278352,0.6022152119454932,0.4392864746310323,0.27231209267296513,0.13254960563226112,0.5119051533315725
165,165,0.4218812687782977,0.468867299944319,0.28112134620468976,0.3701182073898113,0.5227924593122419,0.7714800286972968,0.24427687525989938,0.599367096441721,0.4358324153151826,0.2748491817887368,0.13565475706070265,0.5089512776494858
166,166,0.4182044748126276,0.4710692384250191,0.27939636282081365,0.3740414432053247,0.5185179291923516,0.7717894462031459,0.2412073946533673,0.5963761708751282,0.43248059395403915,0.27751988216537177,0.13529200593056112,0.5046809429370357
167,167,0.41449048676196104,0.47320784537775296,0.2778624457687632,0.37804324847497545,0.5142332802635387,0.7718849998299608,0.24040075539451022,0.5921670521972044,0.42923125131324436,0.28031436232123047,0.1332455392595485,0.500915399005117
168,168,0.4107404151112382,0.4752825283784113,0.2765201621224459,0.38211333711671336,0.509949186286334,0.7717671620887446,0.24076078972191173,0.5878964875715528,0.4260833073481188,0.28322259128938365,0.13082584062450556,0.49737811113807157
169,169,0.40695525238159674,0.47729247615109305,0.27536899016631317,0.386241551024227,0.5056761762828382,0.7714374160519213,0.2423742922431608,0.5839261026339556,0.4230345727761848,0.286234661084171,0.12828727902220113,0.49392513388212544
170,170,0.4031361742098167,0.479237209772083,0.2744073356844019,0.39041798103036807,0.5014245111079263,0.7708982591367125,0.24537860765352232,0.5808697263721319,0.4200820239790388,0.28934107421497757,0.12562169845618376,0.4905692394879518
171,171,0.39928459556533613,0.48111675463298875,0.27363262041200515,0.39463309232017885,0.4972040597828097,0.7701531836028928,0.2483909852648826,0.5778212959456089,0.41722205556787806,0.2925329275364725,0.12305393371085756,0.48713792324612337
172,172,0.39540232700595906,0.4829320611557688,0.27304134802051877,0.39887782363062024,0.4930241771700786,0.7692066487210399,0.25140820442249007,0.5747776574168506,0.4144504055050602,0.29580176568909755,0.12058721368113774,0.4836332636002013
173,173,0.391491053653201,0.4846839994248813,0.2726290852220254,0.4031436630935811,0.48889358295977414,0.7680640471244303,0.25442711903039444,0.5717357005583535,0.4117623127601966,0.29913965489243965,0.1182247760564391,0.48005747901382256
174,174,0.3875523351352297,0.4863733316524093,0.27239054289433967,0.4074227336114246,0.48482024882278163,0.7667316448026119,0.25744461902885823,0.5686923404583907,0.4091526531825318,0.30253921719183613,0.11596986517452271,0.47641293187413686
175,175,0.38358760665726827,0.4880006838069281,0.26900748002332764,0.4100537472087964,0.48081129711763426,0.765216503500762,0.2604575900145878,0.5656444965027513,0.4066160667078373,0.30599364565327114,0.11382572937004773,0.4727021329587086
176,176,0.38113421722172325,0.4915146882486344,0.2648858691077716,0.411228340925596,0.47687286140907026,0.7635265120486285,0.2634609863734946,0.5625872171157666,0.40414625187884895,0.3094961250107099,0.1117957268266598,0.46892768775277255
177,177,0.3799301523678005,0.49562778620106923,0.2606009569217228,0.4111454283413523,0.47301005277824054,0.7616701563660173,0.2660515186392532,0.559173056967379,0.401737033780283,0.31304055939327613,0.10988317230419732,0.46509239348278697
178,178,0.38162555274634147,0.49956389652665956,0.2565345635213327,0.4097919913638617,0.46922695648666596,0.7596563218674921,0.2687119583446591,0.5558130856114482,0.3993823150028915,0.31662143169177764,0.10809145798458947,0.46119918057624215
179,179,0.38582839262039215,0.500402636016528,0.2524370142932761,0.4085360306708349,0.4655267448023489,0.7574939665705949,0.27191209690491047,0.5529623909357652,0.3970767028794923,0.3202341176281981,0.10642412606188129,0.45725109861175683
180,180,0.38981543373105987,0.4988307422158465,0.24831064746138887,0.407378255343979,0.4619118000191324,0.755191897685207,0.2751996408713285,0.5502129543375428,0.39481542314014273,0.3238747166007825,0.1048849721834568,0.4532513045823965
181,181,0.39357091621201057,0.4967658697563353,0.24415789185404155,0.406319025527357,0.4583836749370272,0.7527588583629199,0.27831806975190226,0.547273099195605,0.39259358789788307,0.3275395215198782,0.10347796971866965,0.4492031332664986
182,182,0.3972865587522651,0.4946301386281672,0.23998118394933304,0.40535857874719633,0.4549430845512033,0.7502035335820452,0.28121894668870917,0.5441183789328435,0.3904063304041484,0.33122506782875527,0.10220711155631217,0.44511017999655467
183,183,0.40097617809603386,0.4924497588362816,0.2357829560220306,0.40449705149330756,0.45158996190394535,0.7475344671813686,0.2838569752746496,0.5407407833207939,0.3882489028953584,0.3349281548494843,0.10107636092112592,0.44097632586997965
184,184,0.4046421293343099,0.4902298154907527,0.23156563033267746,0.40373448282840085,0.4483235308995059,0.7447599806645493,0.2861708226966569,0.5371333663714456,0.3861166732587737,0.3386458078343183,0.09719239052869716,0.43916466339327154
185,185,0.40828684049307057,0.48797516972966726,0.22810445099013069,0.40120711572061796,0.4451423865903372,0.7418881053498778,0.28807300106137934,0.533292915303204,0.3840051046410712,0.3423752347221269,0.09293093473565463,0.4387093157648384
186,186,0.41191455546234795,0.48569327774264076,0.22535435617038105,0.39792012234959306,0.4420443332944397,0.7389267859286479,0.28943220384624196,0.5292284455064904,0.3819091436122558,0.3461134554625946,0.08864568906772498,0.43877269166140576
187,187,0.41553248778837704,0.48339590693603385,0.22386946015500997,0.3938998697751507,0.4390266698430132,0.7358835879014568,0.29005590366602074,0.5249883575977811,0.3798239211641534,0.34985767691447284,0.08437210744865944,0.4390949447978694
188,188,0.4198181981321051,0.4834017197183169,0.2244515450140974,0.3896538688147649,0.43608642658801133,0.7327655249546592,0.28934163176817984,0.5207625839887563,0.3764392531343377,0.35248662523399504,0.08013105414652329,0.43971204594615515
